120.59.2.54	17/05/2015	200
120.59.2.54	17/05/2015	200
120.59.2.54	17/05/2015	200
120.59.2.54	17/05/2015	200
120.59.2.54	17/05/2015	200
120.59.2.54	17/05/2015	200
88.112.19.251	17/05/2015	200
66.249.73.185	17/05/2015	304
98.216.194.189	17/05/2015	200
64.237.35.242	17/05/2015	200
88.184.51.134	17/05/2015	200
66.249.73.135	17/05/2015	200
66.249.73.135	17/05/2015	200
46.105.14.53	17/05/2015	200
180.76.6.57	17/05/2015	200
100.43.83.137	17/05/2015	304
71.9.98.194	17/05/2015	200
71.9.98.194	17/05/2015	200
71.9.98.194	17/05/2015	200
71.9.98.194	17/05/2015	200
71.9.98.194	17/05/2015	200
71.9.98.194	17/05/2015	200
187.214.29.27	17/05/2015	200
66.249.73.135	17/05/2015	200
68.180.224.225	17/05/2015	200
46.105.14.53	17/05/2015	200
66.249.81.91	17/05/2015	200
66.249.81.91	17/05/2015	200
66.249.81.91	17/05/2015	200
66.249.81.91	17/05/2015	200
66.249.81.91	17/05/2015	200
66.249.81.91	17/05/2015	200
66.249.81.91	17/05/2015	200
217.71.46.55	17/05/2015	200
128.237.28.16	17/05/2015	304
66.249.73.135	17/05/2015	200
66.249.73.135	17/05/2015	200
100.43.83.137	17/05/2015	304
50.16.19.13	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	404
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
195.250.34.144	17/05/2015	404
195.250.34.144	17/05/2015	404
195.250.34.144	17/05/2015	404
74.125.40.17	17/05/2015	200
46.105.14.53	17/05/2015	200
122.166.142.108	17/05/2015	404
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
122.166.142.108	17/05/2015	200
68.180.224.225	17/05/2015	200
100.43.83.137	17/05/2015	200
100.43.83.137	17/05/2015	200
100.43.83.137	17/05/2015	200
100.43.83.137	17/05/2015	200
98.216.194.189	17/05/2015	200
208.91.156.11	17/05/2015	404
131.191.91.87	17/05/2015	200
75.134.169.174	17/05/2015	200
75.134.169.174	17/05/2015	200
75.134.169.174	17/05/2015	200
75.134.169.174	17/05/2015	200
75.134.169.174	17/05/2015	200
75.134.169.174	17/05/2015	200
66.249.73.135	17/05/2015	200
198.46.149.143	17/05/2015	200
198.46.149.143	17/05/2015	200
67.170.98.63	17/05/2015	200
67.170.98.63	17/05/2015	200
67.170.98.63	17/05/2015	200
67.170.98.63	17/05/2015	200
67.170.98.63	17/05/2015	200
67.170.98.63	17/05/2015	200
207.255.245.133	17/05/2015	200
207.255.245.133	17/05/2015	200
207.255.245.133	17/05/2015	200
207.255.245.133	17/05/2015	200
207.255.245.133	17/05/2015	200
207.255.245.133	17/05/2015	200
100.43.83.137	17/05/2015	200
100.43.83.137	17/05/2015	200
100.43.83.137	17/05/2015	200
37.31.40.234	17/05/2015	200
37.31.40.234	17/05/2015	200
100.43.83.137	17/05/2015	200
54.219.117.220	17/05/2015	200
157.56.92.158	17/05/2015	200
46.105.14.53	17/05/2015	200
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
217.69.133.237	17/05/2015	200
217.69.133.238	17/05/2015	200
188.122.8.79	17/05/2015	200
66.249.73.135	17/05/2015	200
180.76.5.22	17/05/2015	200
108.174.55.234	17/05/2015	200
187.45.193.158	17/05/2015	200
100.43.83.137	17/05/2015	304
66.249.73.135	17/05/2015	200
123.125.71.116	17/05/2015	200
68.193.198.76	17/05/2015	200
194.94.204.181	17/05/2015	200
194.94.204.181	17/05/2015	200
70.190.77.28	17/05/2015	200
70.190.77.28	17/05/2015	200
187.45.193.158	17/05/2015	200
192.30.34.115	17/05/2015	200
100.43.83.137	17/05/2015	200
100.43.83.137	17/05/2015	200
100.43.83.137	17/05/2015	200
100.43.83.137	17/05/2015	200
220.181.108.149	17/05/2015	200
46.105.14.53	17/05/2015	200
66.249.73.135	17/05/2015	200
50.132.55.62	17/05/2015	200
50.132.55.62	17/05/2015	200
50.132.55.62	17/05/2015	200
50.132.55.62	17/05/2015	200
50.132.55.62	17/05/2015	200
112.110.247.233	17/05/2015	200
112.110.247.244	17/05/2015	200
112.110.247.250	17/05/2015	200
112.110.247.236	17/05/2015	200
112.110.247.227	17/05/2015	200
66.249.73.135	17/05/2015	200
46.32.254.207	17/05/2015	200
208.93.0.48	17/05/2015	200
107.170.40.199	17/05/2015	200
42.107.175.146	17/05/2015	200
42.107.175.146	17/05/2015	200
42.107.175.146	17/05/2015	200
42.107.175.146	17/05/2015	200
42.107.175.146	17/05/2015	200
46.105.14.53	17/05/2015	200
112.110.247.244	17/05/2015	200
190.73.45.219	17/05/2015	200
190.73.45.219	17/05/2015	200
50.16.19.13	17/05/2015	200
74.125.176.148	17/05/2015	200
74.218.234.48	17/05/2015	200
74.218.234.48	17/05/2015	200
74.218.234.48	17/05/2015	200
74.218.234.48	17/05/2015	200
74.218.234.48	17/05/2015	200
74.218.234.48	17/05/2015	200
66.249.73.135	17/05/2015	200
98.85.3.179	17/05/2015	200
199.16.156.125	17/05/2015	200
199.16.156.125	17/05/2015	200
209.17.114.78	17/05/2015	200
209.85.238.199	17/05/2015	200
46.105.14.53	17/05/2015	200
195.211.162.22	17/05/2015	404
195.211.162.22	17/05/2015	200
46.118.118.101	17/05/2015	200
209.85.238.199	17/05/2015	200
66.249.73.135	17/05/2015	200
180.76.5.194	17/05/2015	200
94.23.164.135	17/05/2015	200
94.23.164.135	17/05/2015	200
178.216.54.152	17/05/2015	200
108.77.164.97	17/05/2015	200
178.216.54.152	17/05/2015	200
209.85.238.199	17/05/2015	200
84.137.208.44	17/05/2015	200
84.137.208.44	17/05/2015	200
84.137.208.44	17/05/2015	200
84.137.208.44	17/05/2015	200
84.137.208.44	17/05/2015	200
178.255.215.83	17/05/2015	200
178.255.215.83	17/05/2015	200
68.180.224.225	17/05/2015	200
46.105.14.53	17/05/2015	200
66.249.73.135	17/05/2015	200
84.137.208.44	17/05/2015	404
84.137.208.44	17/05/2015	404
84.137.208.44	17/05/2015	404
84.137.208.44	17/05/2015	404
88.196.179.78	17/05/2015	200
85.11.191.105	17/05/2015	200
100.43.83.137	17/05/2015	304
66.249.73.135	17/05/2015	200
62.161.94.37	17/05/2015	200
66.249.73.135	17/05/2015	200
46.105.14.53	17/05/2015	200
67.220.144.164	17/05/2015	200
67.220.144.164	17/05/2015	200
98.248.53.169	17/05/2015	200
98.248.53.169	17/05/2015	200
98.248.53.169	17/05/2015	200
98.248.53.169	17/05/2015	200
98.248.53.169	17/05/2015	200
93.152.153.38	17/05/2015	200
93.152.153.38	17/05/2015	200
93.152.153.38	17/05/2015	200
93.152.153.38	17/05/2015	200
93.152.153.38	17/05/2015	200
146.1.1.2	17/05/2015	301
146.1.1.2	17/05/2015	200
54.196.174.134	17/05/2015	200
50.16.19.13	17/05/2015	200
208.93.0.48	17/05/2015	200
208.91.156.11	17/05/2015	404
146.1.1.2	17/05/2015	200
146.1.1.2	17/05/2015	200
146.1.1.2	17/05/2015	200
146.1.1.2	17/05/2015	200
88.196.179.78	17/05/2015	200
68.174.223.12	17/05/2015	200
68.174.223.12	17/05/2015	200
68.174.223.12	17/05/2015	200
68.174.223.12	17/05/2015	200
68.174.223.12	17/05/2015	200
68.174.223.12	17/05/2015	200
54.226.35.19	17/05/2015	200
74.125.176.144	17/05/2015	200
66.249.73.135	17/05/2015	200
46.105.14.53	17/05/2015	200
64.128.17.78	17/05/2015	200
146.1.1.2	17/05/2015	200
100.43.83.137	17/05/2015	304
180.76.6.65	17/05/2015	200
98.216.194.189	17/05/2015	200
54.211.215.107	17/05/2015	200
99.151.9.144	17/05/2015	200
65.19.138.33	17/05/2015	200
66.249.73.135	17/05/2015	200
198.228.201.171	17/05/2015	200
198.228.201.171	17/05/2015	200
198.228.201.171	17/05/2015	200
198.228.201.171	17/05/2015	200
198.228.201.171	17/05/2015	200
46.105.14.53	17/05/2015	200
176.58.196.36	17/05/2015	200
90.1.43.248	17/05/2015	200
90.1.43.248	17/05/2015	200
79.114.20.37	17/05/2015	200
79.114.20.37	17/05/2015	200
90.1.43.248	17/05/2015	200
90.1.43.248	17/05/2015	200
66.249.73.135	17/05/2015	200
77.175.189.215	17/05/2015	200
77.175.189.215	17/05/2015	200
77.175.189.215	17/05/2015	200
77.175.189.215	17/05/2015	200
77.175.189.215	17/05/2015	200
77.175.189.215	17/05/2015	200
66.249.73.135	17/05/2015	200
75.97.9.59	17/05/2015	200
66.249.73.135	17/05/2015	200
75.97.9.59	17/05/2015	200
68.180.224.225	17/05/2015	301
217.140.110.23	17/05/2015	200
217.140.110.23	17/05/2015	200
217.140.110.23	17/05/2015	200
217.140.110.23	17/05/2015	200
217.140.110.23	17/05/2015	200
217.140.110.23	17/05/2015	200
209.85.238.199	17/05/2015	200
46.105.14.53	17/05/2015	200
188.236.57.27	17/05/2015	200
97.74.24.112	17/05/2015	200
82.181.39.216	17/05/2015	200
50.16.19.13	17/05/2015	200
66.249.73.135	17/05/2015	200
198.46.149.143	17/05/2015	200
198.46.149.143	17/05/2015	200
37.194.3.12	17/05/2015	200
37.194.3.12	17/05/2015	200
37.194.3.12	17/05/2015	200
37.194.3.12	17/05/2015	200
37.194.3.12	17/05/2015	200
46.105.14.53	17/05/2015	200
174.23.200.134	17/05/2015	200
174.23.200.134	17/05/2015	200
174.23.200.134	17/05/2015	200
174.23.200.134	17/05/2015	200
174.23.200.134	17/05/2015	200
174.23.200.134	17/05/2015	200
74.125.19.81	17/05/2015	200
205.159.86.10	17/05/2015	304
94.23.164.135	17/05/2015	200
94.23.164.135	17/05/2015	200
81.198.20.11	17/05/2015	200
81.198.20.11	17/05/2015	200
208.115.111.72	17/05/2015	200
208.115.111.72	17/05/2015	200
67.170.98.63	17/05/2015	200
99.237.56.116	17/05/2015	200
99.237.56.116	17/05/2015	200
66.249.73.135	17/05/2015	200
66.249.73.135	17/05/2015	200
67.170.98.63	17/05/2015	200
67.170.98.63	17/05/2015	200
46.105.14.53	17/05/2015	200
66.249.73.135	17/05/2015	200
72.174.22.174	17/05/2015	200
72.174.22.174	17/05/2015	200
72.174.22.174	17/05/2015	200
72.174.22.174	17/05/2015	200
72.174.22.174	17/05/2015	200
72.174.22.174	17/05/2015	200
27.159.203.227	17/05/2015	200
27.159.203.227	17/05/2015	200
199.30.20.6	17/05/2015	200
199.30.20.6	17/05/2015	200
66.249.73.135	17/05/2015	304
66.249.73.135	17/05/2015	200
106.79.29.147	17/05/2015	200
106.79.29.147	17/05/2015	200
106.79.29.147	17/05/2015	200
106.79.29.147	17/05/2015	200
106.79.29.147	17/05/2015	200
106.79.29.147	17/05/2015	200
195.188.180.1	17/05/2015	304
50.131.51.216	17/05/2015	200
50.131.51.216	17/05/2015	200
50.131.51.216	17/05/2015	200
50.131.51.216	17/05/2015	200
50.131.51.216	17/05/2015	200
46.105.14.53	17/05/2015	200
157.55.32.106	17/05/2015	200
66.249.73.135	17/05/2015	304
80.237.234.150	17/05/2015	200
208.91.156.11	17/05/2015	404
202.101.244.118	17/05/2015	200
202.101.244.118	17/05/2015	200
50.103.242.61	17/05/2015	200
50.103.242.61	17/05/2015	200
50.103.242.61	17/05/2015	200
50.103.242.61	17/05/2015	200
50.103.242.61	17/05/2015	200
50.103.242.61	17/05/2015	200
50.16.19.13	17/05/2015	200
178.24.154.17	17/05/2015	200
46.109.147.195	17/05/2015	200
46.109.147.195	17/05/2015	200
88.112.19.251	17/05/2015	200
46.105.14.53	17/05/2015	200
187.45.193.158	17/05/2015	200
207.241.237.104	17/05/2015	200
220.181.108.178	17/05/2015	200
74.125.176.148	17/05/2015	200
107.170.40.204	17/05/2015	200
106.66.30.77	17/05/2015	200
123.125.71.72	17/05/2015	200
69.160.56.236	17/05/2015	200
69.160.56.236	17/05/2015	200
68.151.4.139	17/05/2015	200
68.151.4.139	17/05/2015	200
68.151.4.139	17/05/2015	200
68.151.4.139	17/05/2015	200
68.151.4.139	17/05/2015	200
68.151.4.139	17/05/2015	200
5.255.75.89	17/05/2015	200
5.255.75.89	17/05/2015	200
207.241.237.102	17/05/2015	200
201.76.90.77	17/05/2015	200
201.76.90.77	17/05/2015	200
201.76.90.77	17/05/2015	200
201.76.90.77	17/05/2015	200
201.76.90.77	17/05/2015	200
201.76.90.77	17/05/2015	200
223.72.228.186	17/05/2015	200
46.105.14.53	17/05/2015	200
152.16.50.192	17/05/2015	200
67.61.65.249	17/05/2015	200
209.85.238.199	17/05/2015	200
83.161.149.61	17/05/2015	200
83.161.149.61	17/05/2015	200
188.122.8.79	17/05/2015	301
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
188.122.8.79	17/05/2015	200
98.115.54.224	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
67.61.65.249	17/05/2015	200
94.7.215.43	17/05/2015	200
93.203.255.51	17/05/2015	200
93.203.255.51	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
64.134.102.242	17/05/2015	200
64.134.102.242	17/05/2015	200
64.134.102.242	17/05/2015	200
64.134.102.242	17/05/2015	200
64.134.102.242	17/05/2015	200
64.134.102.242	17/05/2015	200
46.105.14.53	17/05/2015	200
108.174.55.234	17/05/2015	200
207.241.237.220	17/05/2015	200
77.125.123.137	17/05/2015	200
95.37.5.175	17/05/2015	200
50.16.19.13	17/05/2015	200
46.105.14.53	17/05/2015	200
88.198.255.242	17/05/2015	200
88.198.255.242	17/05/2015	200
65.19.138.33	17/05/2015	200
94.7.215.43	17/05/2015	200
194.103.63.154	17/05/2015	304
49.204.238.249	17/05/2015	301
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
80.237.234.150	17/05/2015	200
46.105.14.53	17/05/2015	200
209.85.238.199	17/05/2015	200
74.125.176.148	17/05/2015	200
182.118.20.213	17/05/2015	200
100.43.83.137	17/05/2015	304
66.249.73.185	17/05/2015	200
208.115.111.72	17/05/2015	200
99.252.100.83	17/05/2015	301
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
99.252.100.83	17/05/2015	200
46.105.14.53	17/05/2015	200
199.47.180.6	17/05/2015	200
64.237.35.242	17/05/2015	200
199.47.180.6	17/05/2015	200
100.43.83.137	17/05/2015	304
86.96.42.185	17/05/2015	200
94.7.215.43	17/05/2015	200
208.91.156.11	17/05/2015	404
111.93.41.206	17/05/2015	200
199.16.156.126	17/05/2015	200
199.16.156.124	17/05/2015	200
198.46.149.143	17/05/2015	200
198.46.149.143	17/05/2015	200
66.249.73.135	17/05/2015	200
151.225.221.231	17/05/2015	200
151.225.221.231	17/05/2015	200
151.225.221.231	17/05/2015	200
151.225.221.231	17/05/2015	200
151.225.221.231	17/05/2015	200
151.225.221.231	17/05/2015	200
151.225.221.231	17/05/2015	200
49.204.238.249	17/05/2015	200
46.105.14.53	17/05/2015	200
50.16.19.13	17/05/2015	200
84.46.60.57	17/05/2015	200
84.46.60.57	17/05/2015	200
84.46.60.57	17/05/2015	200
84.46.60.57	17/05/2015	200
84.46.60.57	17/05/2015	200
84.46.60.57	17/05/2015	200
66.249.73.135	17/05/2015	200
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
207.241.237.226	17/05/2015	200
207.241.237.221	17/05/2015	200
207.241.237.102	17/05/2015	200
207.241.237.223	17/05/2015	200
216.14.102.16	17/05/2015	200
46.105.14.53	17/05/2015	200
87.182.248.236	17/05/2015	200
87.182.248.236	17/05/2015	200
87.182.248.236	17/05/2015	200
87.182.248.236	17/05/2015	200
87.182.248.236	17/05/2015	200
87.182.248.236	17/05/2015	200
207.241.237.223	17/05/2015	200
74.125.19.83	17/05/2015	200
66.249.73.135	17/05/2015	200
207.241.237.103	17/05/2015	200
216.14.102.16	17/05/2015	200
94.7.215.43	17/05/2015	200
71.207.215.148	17/05/2015	200
71.207.215.148	17/05/2015	200
71.207.215.148	17/05/2015	200
71.207.215.148	17/05/2015	200
71.207.215.148	17/05/2015	200
71.207.215.148	17/05/2015	200
66.249.73.135	17/05/2015	200
213.112.247.129	17/05/2015	200
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
49.204.238.249	17/05/2015	200
66.249.73.135	17/05/2015	200
46.105.14.53	17/05/2015	200
66.249.73.135	17/05/2015	200
68.65.254.140	17/05/2015	200
108.231.135.74	17/05/2015	200
108.231.135.74	17/05/2015	200
108.231.135.74	17/05/2015	200
108.231.135.74	17/05/2015	200
108.231.135.74	17/05/2015	200
68.65.254.140	17/05/2015	200
95.91.242.50	17/05/2015	200
95.91.242.50	17/05/2015	200
198.143.144.61	17/05/2015	200
198.143.145.210	17/05/2015	404
107.170.40.198	17/05/2015	200
209.85.238.199	17/05/2015	200
46.105.14.53	17/05/2015	200
66.249.73.135	17/05/2015	200
77.125.123.137	17/05/2015	200
99.33.244.41	17/05/2015	200
99.33.244.41	17/05/2015	200
99.33.244.41	17/05/2015	200
99.33.244.41	17/05/2015	200
209.85.238.199	17/05/2015	200
99.33.244.41	17/05/2015	200
99.33.244.41	17/05/2015	200
177.37.188.215	17/05/2015	200
94.7.215.43	17/05/2015	200
99.33.244.41	17/05/2015	200
99.33.244.41	17/05/2015	200
50.16.19.13	17/05/2015	200
66.249.81.91	17/05/2015	200
80.28.130.108	17/05/2015	200
80.28.130.108	17/05/2015	200
80.28.130.108	17/05/2015	200
80.28.130.108	17/05/2015	200
80.28.130.108	17/05/2015	200
80.28.130.108	17/05/2015	200
66.249.73.135	17/05/2015	200
46.105.14.53	17/05/2015	200
23.21.22.111	17/05/2015	200
66.249.73.135	17/05/2015	200
66.249.73.135	17/05/2015	200
174.26.232.198	17/05/2015	200
207.241.237.104	17/05/2015	200
76.103.82.13	17/05/2015	200
76.103.82.13	17/05/2015	200
76.103.82.13	17/05/2015	200
76.103.82.13	17/05/2015	200
76.103.82.13	17/05/2015	200
76.103.82.13	17/05/2015	200
180.245.66.177	17/05/2015	200
180.245.66.177	17/05/2015	200
66.249.73.135	17/05/2015	200
66.249.73.135	17/05/2015	200
100.43.83.137	17/05/2015	304
74.125.19.82	17/05/2015	200
180.76.5.17	17/05/2015	200
193.238.231.119	17/05/2015	200
193.238.231.119	17/05/2015	200
207.241.237.227	17/05/2015	200
66.249.73.135	17/05/2015	301
66.249.73.135	17/05/2015	404
192.187.119.210	17/05/2015	200
192.187.119.210	17/05/2015	200
81.154.31.181	17/05/2015	200
81.154.31.181	17/05/2015	200
81.154.31.181	17/05/2015	200
81.154.31.181	17/05/2015	200
81.154.31.181	17/05/2015	200
46.105.14.53	17/05/2015	200
192.227.137.164	17/05/2015	200
192.227.137.164	17/05/2015	200
66.249.73.135	17/05/2015	200
24.8.92.137	17/05/2015	200
201.74.200.85	17/05/2015	200
208.91.156.11	17/05/2015	404
94.7.215.43	17/05/2015	200
207.241.237.104	17/05/2015	200
66.211.105.190	17/05/2015	200
66.211.105.190	17/05/2015	200
66.211.105.190	17/05/2015	200
66.211.105.190	17/05/2015	200
66.211.105.190	17/05/2015	200
66.211.105.190	17/05/2015	200
66.249.73.135	17/05/2015	301
66.249.73.135	17/05/2015	404
68.97.23.170	17/05/2015	200
66.249.73.135	17/05/2015	200
46.105.14.53	17/05/2015	200
78.193.126.4	17/05/2015	200
78.193.126.4	17/05/2015	200
78.193.126.4	17/05/2015	200
78.193.126.4	17/05/2015	200
78.193.126.4	17/05/2015	200
78.193.126.4	17/05/2015	200
78.193.126.4	17/05/2015	200
155.63.71.11	17/05/2015	200
155.63.71.11	17/05/2015	200
155.63.71.11	17/05/2015	200
155.63.71.11	17/05/2015	200
155.63.71.11	17/05/2015	200
155.63.71.11	17/05/2015	200
50.16.19.13	17/05/2015	200
